hourTimestamp,MAGMA Melter/Properties/Glass Exit Tonnage Total,Gob Properties/Feeder 1/Pull Rate,Simplified Batch System/Hopper_Charger/Batch Charger Speed Controller Process Variable,MAGMA Melter/Stilling Chamber/Temperature/Melter Stilling Chamber Temperature 1,MAGMA Melter/Properties/Temperature/Melter Top Temperature 1,Glass Properties/Stilling Chamber/Level/Melting Stilling Chamber Radar Level,MECS/Line Utilities/Source Flue Temperature,MAGMA Melter/Properties/Furnace Pressure 2,MECS/Stack Flow Rate,MECS/Line Utilities/Exhaust System Inlet Duct Temperature,MECS/Exhaust Fan 1/Speed/Exhaust Fan 1 Speed Controller Process Variable,MECS/Exhaust Fan 2/Speed/Exhaust Fan 2 Speed Controller Process Variable,MAGMA Melter/Properties/Temperature/Melter Bottom Temperature 1,Water_Cooling,Circuit_Q,Burner_Q,MAGMA Melter/Line Utilities/Oxygen Fuel Sum Gas Energy,Gob Properties/Feeder 1/Gob A/Gob Values/Bubbles,Gob Properties/Feeder 1/Gob B/Gob Values/Bubbles,Energy per ton
2024-12-17 19:00:00+00:00,0.002293058,95.89685954,56.74565967,2513.611371,2348.367683,258.5501592,800.6693689,-1.734430472,9039.771124,544.4565935,25.19100703,58.8406575,2465.861777,10.24432017,7.836107328,2.408212838,23.96773249,0.144087067,0.142124397,5.998377658
2024-12-17 20:00:00+00:00,0.002337075,95.89283585,60.8819592,2504.188397,2345.50423,257.4013079,801.4633169,-1.73197659,9231.476207,547.5622181,25.1916016,59.75880529,2442.23956,10.05800906,7.726139015,2.331870048,24.37799303,0.187585051,0.185658539,6.101309108
2024-12-17 21:00:00+00:00,0.002377268,95.8927393,62.51670835,2499.538832,2341.901911,257.1890409,802.7654085,-1.733164318,9473.367751,551.7994155,25.18682033,61.40073886,2430.445358,10.00798459,7.60739815,2.40058644,24.69430517,0.264358722,0.262327659,6.180481738
2024-12-17 22:00:00+00:00,0.002335431,95.87149561,58.54558472,2508.828294,2357.1065,264.9784104,798.4220294,-1.735633407,9389.728962,554.1663167,25.20048677,61.18017503,2433.204897,9.972854819,7.545680771,2.427174048,24.47214067,0.247386781,0.245150393,6.126235669
2024-12-17 23:00:00+00:00,0.002288389,95.88732543,57.16204155,2513.216145,2354.889423,261.7803377,799.687046,-1.733854355,9270.575945,552.2054887,25.20346622,60.5291238,2450.809209,9.928175656,7.668854235,2.259321421,24.21076864,0.196209539,0.19482254,6.059804513
2024-12-18 00:00:00+00:00,0.002297127,95.88870951,56.61183244,2513.478897,2363.357556,260.4435289,799.1011164,-1.733670901,9156.750932,551.3254144,25.18984178,60.13669832,2454.318991,10.15946611,7.674964972,2.484501133,23.99713191,0.166447526,0.164017487,6.006245874
2024-12-18 01:00:00+00:00,0.002310058,95.89703841,56.52082822,2511.514184,2351.227251,261.1269555,799.7702431,-1.732269706,9165.472837,550.6483325,25.19824864,60.2232706,2452.180573,9.930049455,7.64433812,2.285711336,24.01341627,0.163993111,0.16264236,6.009799677
2024-12-18 02:00:00+00:00,0.002305533,95.89414864,56.8431312,2513.785145,2346.95668,258.9675234,800.948521,-1.731225317,9266.937016,550.6551174,25.20042559,60.59634392,2453.865908,10.0643438,7.66526093,2.399082873,24.06423958,0.167280408,0.166155824,6.022700635
2024-12-18 03:00:00+00:00,0.002296563,95.87648861,56.92228675,2509.448399,2352.60085,260.1871118,799.423436,-1.733146178,9204.604355,551.1282842,25.20022959,60.64436213,2452.145842,9.97256569,7.59601999,2.376545701,23.95571346,0.163005282,0.161794586,5.996643508
2024-12-18 04:00:00+00:00,0.002293541,95.88679286,57.11848783,2509.099518,2351.963164,259.0074163,799.9375832,-1.731738227,9149.617847,550.3584628,25.19693098,60.51862895,2453.260534,9.902841489,7.598110825,2.304730664,23.98287863,0.151651645,0.149561819,6.002798404
2024-12-18 05:00:00+00:00,0.0023269,95.87232488,57.7537307,2508.288474,2340.140364,260.3027704,800.4767704,-1.73256004,9327.228454,551.7801572,25.19792495,60.86198747,2450.247408,9.968099529,7.568299263,2.399800266,24.16619361,0.143812099,0.142483487,6.049594055
2024-12-18 06:00:00+00:00,0.002328005,96.35864357,57.8309285,2512.235284,2350.724584,259.0739679,800.3297901,-1.730922059,9280.275401,551.9318199,25.19864482,60.81422941,2446.951963,9.927702052,7.521687502,2.40601455,24.18763521,0.126188984,0.125921789,6.024402415
2024-12-18 07:00:00+00:00,0.002329707,95.89224638,57.95368091,2505.609938,2348.660636,260.1951264,799.6754755,-1.732527748,9272.654288,553.0388535,25.19742204,60.98776923,2448.61193,9.851453034,7.531278478,2.320174556,24.19071556,0.134542542,0.134011433,6.054474635
2024-12-18 08:00:00+00:00,0.002372977,95.88898883,58.75818001,2503.993787,2339.958612,259.126669,801.5355998,-1.73122293,9387.734406,553.7614476,25.19507523,61.72128138,2445.323452,9.905301865,7.548769075,2.356532791,24.64889263,0.130133102,0.130602605,6.169357195
2024-12-18 09:00:00+00:00,0.002367731,95.88013397,59.57210839,2501.524448,2348.436094,258.4789837,800.1357967,-1.732663241,9443.760847,555.4786062,25.19513894,63.00527936,2450.980779,9.944104084,7.509235257,2.434868827,24.73967004,0.12038698,0.121180661,6.19264968
2024-12-18 10:00:00+00:00,0.002345454,95.87289834,56.90996374,2508.466562,2358.551714,262.7291431,799.0212698,-1.733086847,9263.543471,555.43315,25.19763206,62.14791108,2455.856366,9.877117618,7.513106722,2.364010896,24.56313174,0.119726583,0.119840731,6.14892396
2024-12-18 11:00:00+00:00,0.002341309,95.8981839,57.70668438,2508.361741,2354.013259,259.7161243,799.5986514,-1.733124065,9261.656429,555.5550751,25.20010588,62.20256996,2456.928124,10.00660647,7.664124546,2.342481925,24.56618653,0.109637292,0.109767446,6.148067176
2024-12-18 12:00:00+00:00,0.002357873,95.89225636,57.75944311,2510.533461,2353.322,259.6604687,800.42237,-1.732714147,9247.583685,555.5157442,25.19631489,62.0614132,2455.559908,10.15555974,7.654539276,2.501020462,24.53333032,0.110252162,0.110910627,6.140223935
2024-12-18 13:00:00+00:00,0.002315791,95.90077457,56.57375306,2512.335131,2357.664645,260.5918975,799.4321422,-1.733956933,9114.769963,554.5506305,25.1943058,61.22991667,2454.78395,10.02605609,7.697147796,2.328908296,24.18597925,0.104741072,0.105341726,6.052750925
2024-12-18 14:00:00+00:00,0.002363189,95.88026674,57.17120298,2499.176455,2357.115013,260.1713778,802.478768,-1.726613855,9437.50977,554.4905643,25.19693995,62.5433108,2438.966391,10.0432054,7.587254225,2.455951172,24.34893294,0.106812521,0.106391855,6.094834844
2024-12-18 15:00:00+00:00,0.002338596,95.9030935,58.57206451,2499.661887,2368.038016,256.2918391,796.0377478,-1.727238443,9455.810003,553.5463441,25.19401563,64.17556433,2434.453089,9.691098486,7.429536419,2.261562067,24.7632041,0.103323294,0.104254838,6.197056599
2024-12-18 16:00:00+00:00,0.002354139,95.88472688,60.724228,2507.079721,2370.437675,259.7010558,800.2647497,-1.72623668,9311.889579,547.4898709,25.19852941,62.94497194,2446.923421,9.853236288,7.438574907,2.414661381,24.96418425,0.102081304,0.102702266,6.248549081
2024-12-18 17:00:00+00:00,0.002031835,95.89786972,52.95749197,2516.288257,2353.600701,211.9073853,788.8440744,-1.514015732,8064.658145,542.1136257,25.20241995,55.25450127,2486.342753,9.806802978,7.541682165,2.265120814,21.46649026,0.11946871,0.120151752,5.372337965
2024-12-18 18:00:00+00:00,0.00232367,95.92017074,60.69128041,2446.025783,2316.870939,115.8328243,812.5550047,-1.617238866,9623.252485,547.6083021,25.19989959,62.96326091,2422.937992,10.73006408,8.238897238,2.491166842,25.28569797,0.12972704,0.130770111,6.326685478
2024-12-18 19:00:00+00:00,0.002463617,95.89589916,66.01339104,2511.744639,2348.928649,185.1323269,801.6048492,-1.718488325,9341.9849,548.4827905,25.20257257,63.23600942,2448.98397,10.24178876,7.877562189,2.364226573,25.87044288,0.130493597,0.130850489,6.474631705
2024-12-18 20:00:00+00:00,0.002553283,95.87850728,73.90286477,2476.251373,2347.441372,243.7153612,802.0634409,-1.720981994,9851.361816,554.2169982,25.1945774,66.56750816,2390.805426,9.674795785,7.44828303,2.226512755,27.34845415,0.127284393,0.128151908,6.845777205
2024-12-18 21:00:00+00:00,0.00235795,96.08577162,56.20486683,2510.644232,2380.670979,276.8071448,792.944937,-1.730537854,9344.159383,549.1553421,25.19696994,61.64117674,2437.529004,9.666157305,7.332910258,2.333247047,25.38442181,0.130012273,0.130994462,6.340440558
2024-12-18 22:00:00+00:00,0.002279803,96.3038409,52.7976019,2527.127035,2382.102179,266.7992255,796.9313237,-1.725752557,8752.486752,542.5690434,25.20032086,58.17932621,2464.656918,9.981744265,7.694144595,2.28759967,24.29116725,0.170157085,0.169312565,6.05363201
2024-12-18 23:00:00+00:00,0.002291217,96.30669627,56.20734016,2519.063071,2376.714547,257.3108757,800.9386305,-1.723902314,8537.895572,540.24028,25.19918982,58.29079555,2460.612147,9.938568996,7.685567644,2.253001352,24.33901849,0.149920411,0.149814257,6.065377241
2024-12-19 00:00:00+00:00,0.002257297,96.31848012,57.26024968,2515.978426,2376.599512,256.6823041,800.4306551,-1.722540657,8640.592197,538.7956507,25.19896024,57.91076552,2446.316903,9.923948537,7.669234648,2.254713889,24.09710486,0.144637389,0.144331531,6.004356754
2024-12-19 01:00:00+00:00,0.002297816,96.32231163,58.42212063,2504.823085,2364.490331,258.6948225,800.5673326,-1.722469214,8843.792028,539.1449263,25.18696286,58.90618951,2425.239755,9.614630265,7.458982556,2.155647709,24.41775316,0.212821376,0.212124493,6.084011751
2024-12-19 02:00:00+00:00,0.002329812,96.32221535,58.71033291,2504.898351,2368.917441,259.9329391,800.0203556,-1.723877453,8858.716469,539.6293589,25.18211942,59.19115486,2436.3967,9.714935383,7.383432827,2.331502556,24.49194601,0.229206728,0.229775509,6.102503998
2024-12-19 03:00:00+00:00,0.002351688,96.3196054,60.55683926,2501.759181,2358.766373,257.6963041,801.2437823,-1.72251157,8889.260745,540.9124121,25.18146136,60.08584044,2438.498142,9.540684757,7.41701513,2.123669628,24.89000979,0.206912136,0.206437382,6.201855089
2024-12-19 04:00:00+00:00,0.002357084,96.31092829,60.64460733,2503.824455,2360.376689,259.0744005,800.0817952,-1.723428424,9222.890855,542.6407349,25.18519763,60.50748566,2440.994226,9.588154303,7.372263142,2.215891161,25.01245555,0.202059827,0.202198855,6.232926459
2024-12-19 05:00:00+00:00,0.002356606,96.32046338,58.3483313,2507.495666,2366.200662,263.2730607,799.634582,-1.723617378,9160.159787,542.6284617,25.18259499,60.52845126,2447.187818,9.778962001,7.43401024,2.344951761,24.99520934,0.21694245,0.219589599,6.228012232
2024-12-19 06:00:00+00:00,0.002369522,96.32674231,58.07636107,2510.604747,2364.704219,261.5661091,799.4587039,-1.724277659,9184.090727,542.7518531,25.18421834,60.6916714,2453.451165,9.585647882,7.513041149,2.072606733,25.01920972,0.242170332,0.243466589,6.23358601
2024-12-19 07:00:00+00:00,0.002322277,96.32686295,57.05143556,2517.192605,2363.375846,260.1277106,800.3865079,-1.722204178,9073.238256,541.6816242,25.1835348,60.35610001,2459.215101,9.788120073,7.563005462,2.225114611,24.88286732,0.226489721,0.227477364,6.199608265
2024-12-19 08:00:00+00:00,0.002313192,96.32678945,57.15068463,2515.382008,2376.558886,260.083625,799.3715581,-1.723440766,9038.678215,541.5999054,25.17913457,60.28595362,2455.782387,9.924752418,7.59057108,2.334181338,24.73781282,0.190944764,0.191683319,6.163472395
2024-12-19 09:00:00+00:00,0.002305393,96.70704877,57.56059775,2514.589872,2371.399813,259.1221786,799.7494592,-1.722852712,9021.981934,540.7752011,25.18410028,59.95100461,2457.28149,9.968248955,7.564207637,2.404041317,24.61266992,0.176629789,0.176583013,6.108180175
2024-12-19 10:00:00+00:00,0.002344812,96.32636213,58.00326403,2510.381277,2360.10725,260.4562146,800.2931528,-1.723737054,9074.944239,541.5088664,25.18122719,60.46854738,2452.457582,9.830866671,7.580684728,2.250181943,24.85894421,0.159531577,0.15935049,6.193679984
2024-12-19 11:00:00+00:00,0.00232793,96.31803137,58.12339981,2513.351423,2366.759888,259.6941324,800.2369009,-1.721679474,8997.171731,541.3977459,25.17995477,60.37166681,2454.864215,9.560830681,7.529256963,2.031573718,24.78822376,0.153796278,0.153306397,6.176593954
2024-12-19 12:00:00+00:00,0.002297247,96.3212388,57.63898851,2512.322135,2367.504336,259.5261798,800.1990192,-1.722052434,8678.87963,540.662536,25.17822751,60.53227645,2457.747691,9.530428826,7.524397129,2.006031697,24.67962265,0.135589891,0.13548739,6.149328549
2024-12-19 13:00:00+00:00,0.002336182,96.3318122,58.8105554,2507.509055,2366.176308,257.1136953,800.1775893,-1.719981387,9132.453031,540.2085462,25.18323473,60.51107831,2452.346156,9.453176704,7.504386396,1.948790308,24.89491483,0.142558211,0.14173687,6.20229125
2024-12-19 14:00:00+00:00,0.002123236,101.7744818,48.24982625,2554.914337,2383.619623,236.0371995,751.6732585,-1.723407278,7915.709586,523.7608613,25.17724634,54.08235754,2518.354908,9.87411008,7.80873492,2.06537516,21.19358304,0.775172837,1.720100494,4.997775316
2024-12-19 15:00:00+00:00,0.002247779,107.442449,54.13380069,2505.295462,2358.391993,278.5977081,799.7648373,-1.721095336,8631.385434,522.3951887,25.17611453,57.73728197,2437.274543,10.20743664,7.926918713,2.280517922,24.11855649,0.188373127,0.200841102,5.387492198
2024-12-19 16:00:00+00:00,0.002226147,119.8029115,54.75994486,2517.288116,2366.219504,259.7546532,802.4559712,-1.717971118,8536.920981,526.850877,25.17714516,57.39707357,2450.908525,10.0035593,7.72674688,2.276812416,23.77262489,0.103260692,0.105681951,4.762346676
2024-12-19 17:00:00+00:00,0.002322587,120.5157223,59.61885934,2506.180444,2356.08952,252.8902265,803.11185,-1.719504969,8927.398601,534.1300126,25.17876537,59.69166918,2437.272721,9.804796213,7.512479878,2.292316336,24.58797228,0.093656852,0.096163732,4.89655062
2024-12-19 18:00:00+00:00,0.002292412,229.6150199,61.60140469,2514.853451,2364.867918,251.6018955,799.340538,-1.720575694,8919.097754,537.5235999,25.18972104,59.9266384,2446.675339,9.647535051,7.439508092,2.20802696,24.52559989,0.091573422,0.096501857,2.563483859
2024-12-19 20:00:00+00:00,0.002071931,-17.91932146,53.93681789,2540.38109,2372.203409,240.2282152,806.691096,-1.71031341,8068.539043,519.5216454,25.19617941,55.77662023,2485.912993,10.74127354,8.242433401,2.498840136,22.46617991,4.200442515,2.841923544,-30.08977316
2024-12-19 21:00:00+00:00,0.002547743,95.97078597,71.18049253,2483.302535,2351.029868,236.7415923,806.9648489,-1.717835273,9851.068865,544.5071602,25.19648367,65.65721751,2414.9212,9.822595135,7.507675399,2.314919736,27.05533544,0.191342551,0.169749161,6.765892808
2024-12-19 22:00:00+00:00,0.002329117,96.32852275,60.86119905,2503.672416,2371.507496,265.5843545,793.934661,-1.724969463,9438.175947,548.1901983,25.18199423,62.54479963,2435.808267,9.482887478,7.321963851,2.160923628,25.19127062,0.167232325,0.170952906,6.276339319
2024-12-19 23:00:00+00:00,0.00212485,96.40952176,49.67514871,2523.102842,2381.550031,272.9811361,792.8837874,-1.725824367,8612.07864,539.2848602,25.18889773,58.25508774,2444.15712,9.675333448,7.398437547,2.276895901,22.89617599,0.222100247,0.225588395,5.699729796
2024-12-20 00:00:00+00:00,0.001992143,96.37747341,50.95274572,2533.912328,2377.183643,258.5585871,797.5415599,-1.72279689,8120.217997,529.8654591,25.17989919,55.50663086,2462.175864,9.926928659,7.59637793,2.330550729,21.37249029,0.172039443,0.176371373,5.322195621
2024-12-20 01:00:00+00:00,0.002086103,96.36387846,55.73575544,2526.002805,2371.453688,252.3768129,805.0923902,-1.719246695,8365.724628,528.390477,25.18220713,56.44118364,2455.250955,9.869193374,7.579406533,2.289786841,22.08152292,0.167171617,0.171433778,5.499535288
2024-12-20 02:00:00+00:00,0.00212183,96.33020415,59.33004017,2514.454404,2370.069524,256.5200791,800.755561,-1.721705003,8627.639768,534.4863817,25.19108888,58.91472122,2446.372192,9.641603393,7.452706222,2.188897171,22.80619426,0.209322336,0.215456187,5.682004591
2024-12-20 03:00:00+00:00,0.002172173,96.34871713,58.99432257,2514.056575,2369.234523,259.3197717,801.7180897,-1.718349417,8846.335321,535.3641596,25.18088465,59.10375203,2440.231004,9.427525733,7.34443539,2.083090343,23.06818576,0.316730058,0.329023325,5.746173636
2024-12-20 04:00:00+00:00,0.002165592,96.33021315,58.71393645,2518.828244,2376.345674,259.8748417,798.409873,-1.720469592,8744.707301,536.1492262,25.18110726,58.87048407,2428.884888,9.347438657,7.320943988,2.026494669,22.75879409,0.28884389,0.296970013,5.670194639
2024-12-20 05:00:00+00:00,0.002167764,96.32949005,58.56827945,2518.327075,2362.78372,260.8680002,800.4957085,-1.721519796,8821.265755,535.625098,25.18361159,59.12574789,2427.780203,9.323267382,7.307278349,2.015989033,22.87721812,0.246768534,0.250125822,5.699741944
2024-12-20 06:00:00+00:00,0.002088337,96.31530794,55.45016287,2521.325,2365.491749,264.6105085,797.4061966,-1.721100696,8582.911656,533.9965013,25.1813819,58.35078315,2433.639352,9.379276477,7.356837419,2.022439058,22.30787835,0.214954922,0.217859666,5.558712232
2024-12-20 07:00:00+00:00,0.002131854,96.3495098,57.52164988,2520.641834,2376.8768,256.8493282,801.980439,-1.717820932,8514.161556,531.0116084,25.18143465,57.7329333,2414.392446,9.408255725,7.372931763,2.035323962,22.44878907,0.181667708,0.183910843,5.591838908
2024-12-20 08:00:00+00:00,0.002138083,96.32162991,58.48783586,2515.224417,2367.765762,258.5863947,800.221651,-1.721257216,8700.528,534.5237704,25.18262213,58.92996356,2405.8023,9.367338795,7.323131889,2.044206905,22.75945803,0.18853786,0.19161302,5.670865342
2024-12-20 09:00:00+00:00,0.002153824,96.32128898,57.11299153,2516.343986,2373.144425,261.9000248,799.290752,-1.720020585,8643.032952,535.4068094,25.18383675,58.86343458,2385.641708,9.327543333,7.301332047,2.026211286,22.78076815,0.170491565,0.172997114,5.676195173
2024-12-20 10:00:00+00:00,0.002126784,96.29971908,57.25098002,2516.221422,2373.234033,259.7685425,800.5789007,-1.720223764,8548.075168,534.1285508,25.18304602,58.31616377,2409.828081,9.27635883,7.261948018,2.014410812,22.59141486,0.188879028,0.191713964,5.630275579
2024-12-20 11:00:00+00:00,0.002117542,96.31573854,56.39948089,2514.688275,2374.100167,261.149435,799.04013,-1.719967606,8523.538513,533.1147254,25.18558685,58.08345355,2431.411067,9.29492146,7.315070698,1.979850762,22.46485107,0.177324274,0.179891136,5.597801915
2024-12-20 12:00:00+00:00,0.002144276,96.31250168,57.21531289,2516.328141,2370.897949,258.883988,801.220182,-1.720047646,8619.134787,534.0693834,25.18676253,58.05247208,2430.227454,9.152116854,7.333461279,1.818655575,22.6643304,0.156481246,0.15921625,5.647698067
2024-12-20 13:00:00+00:00,0.00211726,96.30792966,56.72101598,2515.230494,2371.300421,260.6484221,799.0953016,-1.720831457,8549.313653,534.9435695,25.18702394,57.95627757,2424.29977,9.099997644,7.290384077,1.809613567,22.6002371,0.127555674,0.12986562,5.631994087
2024-12-20 14:00:00+00:00,0.00232103,96.30560643,61.75844464,2505.737004,2365.869251,253.9595152,804.6184869,-1.718799527,9141.059966,540.5117546,25.2019958,61.11603864,2420.931224,9.394007772,7.306195625,2.087812147,23.66617274,0.117312685,0.119395914,5.897768228
2024-12-20 15:00:00+00:00,0.002276418,96.3057727,59.88268642,2503.280209,2374.598142,261.9007375,799.5465215,-1.722848447,9102.269686,542.639459,25.19912487,62.06648327,2413.006743,9.520570277,7.284166454,2.236403823,23.03771406,0.113264855,0.115339006,5.741142218
2024-12-20 16:00:00+00:00,0.002273781,96.31078273,56.05698451,2511.761097,2373.843649,265.4288051,797.7886518,-1.723106156,9009.403226,541.610167,25.19384381,60.93381836,2437.167291,9.634127474,7.341658785,2.292468689,20.40982381,0.110355754,0.111724119,5.085990972
2024-12-20 17:00:00+00:00,0.002193845,96.28845637,54.22710634,2516.935188,2371.362101,263.1792536,798.8523387,-1.723980566,8837.021505,539.7915384,25.20324636,59.39978779,2445.688555,9.764144805,7.467648475,2.29649633,19.86709683,0.111055759,0.112340286,4.951894982
2024-12-20 18:00:00+00:00,0.002169733,96.25618852,54.24573982,2515.792154,2369.845509,259.333339,800.5020967,-1.721970507,8716.130596,537.7806942,25.19277839,58.63401967,2455.056519,9.836193133,7.51685782,2.319335313,20.95854001,0.101746557,0.102655127,5.225689568
2024-12-20 19:00:00+00:00,0.002206429,96.31048056,51.33601216,2510.294103,2365.281327,264.3145825,798.5375522,-1.723466152,8661.761284,538.2759524,25.18818682,58.83300464,2451.227878,9.835028213,7.478148666,2.356879547,22.61428056,0.11323365,0.113840679,5.635344464
2024-12-20 20:00:00+00:00,0.002171129,96.32934609,53.62775961,2514.576523,2370.69953,256.5564295,801.4074069,-1.722263642,8688.704691,537.3845823,25.18891295,58.38266377,2457.582161,9.877662639,7.493294294,2.384368344,22.47849672,0.112858101,0.115102938,5.600410915
